user_id,avg_mouse_speed,avg_typing_speed,tab_switch_rate,mouse_click_rate,keyboard_error_rate,active_window_duration,is_improper_user
3943,680.6051426557852,102.30882572996879,5.448358969707585,13.069973887094248,2.6188242912507556,105.01428095689563,0
3944,321.9391265061124,223.8447846557752,4.096326543592959,6.35708112109524,3.535171493953096,89.37964029825945,0
3945,717.555850995106,206.67147227872516,9.54314891780912,21.635965518230712,2.7094426834680236,135.6318776231682,0
3946,982.6947464034813,267.45061343140395,1.7035005625739426,12.212384693783632,3.574271053489725,126.78347714148919,1
3947,907.5259805899759,414.28618568409206,6.951222552923644,19.926580368190645,1.8515027997720352,87.2037136728901,0
3948,885.6372495621152,284.75830088091277,4.777067834441168,12.539662549825142,1.5685712861399899,138.74325336799944,0
3949,744.001339625104,386.7980079691744,6.570094045825623,9.025310870246997,3.148929069223181,148.71109468823096,1
3950,544.1938527560427,278.4384847669724,5.2179074345416145,20.877619856779596,1.0142539284441074,143.6840059529873,0
3951,903.0588643248934,218.50568812136424,1.255509875509485,15.443517915538692,3.8884093903045507,148.93413681760504,0
3952,633.1436379930751,267.3958039060442,5.190920935117657,24.434546429561482,3.301907380846748,97.48175147924437,0
3953,1236.8193466760913,339.03192997388544,5.671111709279196,12.667385368833923,2.08761502161996,145.55396731301326,0
3954,914.1014416709032,341.47812981606194,0.6160294029511721,12.775348502167835,3.201273634703977,115.26477813234646,0
3955,683.8703394892098,221.23313159784604,8.888096587603798,20.023954211095546,2.662333328243903,181.34463778376454,0
3956,677.7229505222743,262.65918478496496,5.622415188345544,20.058763252495226,0.7099682140827894,146.82382776573667,0
3957,781.4111586772824,178.53665601644275,6.3439754802729915,15.767151932573258,1.1837088414645727,132.88199399253293,0
3958,752.09961559565,291.23343123457147,2.6689412208473766,31.67634094904072,2.2857472628161064,171.4877565711637,1
3959,1023.3667551059908,327.6677349527947,6.381235044291237,13.597196038398243,2.159543580779141,104.8111308825994,0
3960,837.2832339488093,251.9899727058008,7.179008919126112,8.652683815154912,3.308128592853521,136.52057686320884,0
3961,653.6736522182944,216.63079728199358,5.507136456275692,9.987224797096424,2.3020575073274743,187.06747538379665,0
3962,1178.0881370311565,268.00654756387814,4.981256882958471,13.626302553203866,0.7312819514316107,144.39566481025633,0
3963,809.8616663040445,270.8729515681583,3.2128237502031674,22.593875027458253,1.4546723542737723,124.54329632820297,0
3964,953.7679351937793,254.05719159248102,4.567586164433348,14.068280689266599,2.743063739268802,111.905558981761,0
3965,678.3546985110481,258.93575621679764,3.9759409714814398,22.83026049183069,0.1773844056732543,90.95180611195282,0
3966,872.6231255489047,241.30925747653146,6.143991274785368,17.172125576890625,0.5886411063085559,111.31334715359296,0
3967,862.221998228639,299.7977464113203,3.3002481497651948,20.41684648180258,1.6273451535372196,95.43511201483238,0
3968,422.0701415807694,286.81137225825637,6.129301443007114,16.93584313313402,2.9267152770361986,113.09373282531206,0
3969,1203.055022092128,200.84484264279254,3.322028874540687,16.896240033109684,1.7832519082656921,116.6942735750947,0
3970,1058.1288921845094,199.47046984207026,4.4752948916799635,18.763553005530376,2.4609326354689074,149.6624714439115,0
3971,720.5609367708025,237.2812791486719,6.232088794025634,12.166457589571273,2.0048149505118564,107.741535251888,0
3972,579.5460519088289,286.841856205259,3.5924065600279125,12.221432277262561,1.85914791195608,102.10107754294643,0
3973,869.5123227607104,257.40287069454075,6.3010729779552035,16.747734930822972,1.346213436287317,146.6170462097122,1
3974,817.3395398828793,217.84247949386724,6.105988315342737,24.705557377530113,2.8398256313139334,140.90088389293217,0
3975,871.1337897126459,263.0759298362915,4.458098653246113,7.2962338736651,0.7457321162575683,112.69653663521925,0
3976,838.3154792388179,233.4594740238864,7.323566402711579,4.854071902799863,1.7663429155901287,138.02707831434478,0
3977,901.2481978611852,294.02432301120655,5.155568683954229,13.681280818856935,3.1461293380267263,112.13909047264828,0
3978,1089.4611398783613,266.65292175335236,7.2045530531707005,20.15423540246872,1.2357541025268919,113.60445114481976,0
3979,913.6206410257292,234.2360906273928,8.586929849754357,15.256880428400907,0.4436626500409959,166.61606716071483,0
3980,590.0689002180118,261.57593860232305,4.517397956597377,9.153350765924774,0.0,115.86512940346194,0
3981,1072.5125705424903,315.7524029762101,6.289909968054793,15.39546748433194,2.666274605952026,107.82473344449693,0
3982,1128.1229126976575,221.51849617268113,3.724864149354249,6.335133935584205,2.7336156117894443,120.53640795028947,0
3983,1430.4113469024169,270.13284908235806,2.9343711809836037,18.144585304370874,1.6557697793780537,61.03939070411843,1
3984,575.3011933520804,246.4769829767002,4.609080685227143,13.454459917734543,0.7289716440896292,114.96146179712638,0
3985,848.576402630055,271.349184193105,2.274799440501074,14.58983750227285,1.8539029607191,127.64200323270825,0
3986,383.5802593622025,217.2717529202135,3.12478444070538,17.13592735255571,3.178094468360996,179.4415861312359,1
3987,910.6298312758419,255.5167716579688,6.182865198642135,16.028444586880546,0.7307030837076403,122.77139143390882,0
3988,690.3599403666454,305.39116412084,3.972701969102323,12.293702131344444,3.0581744196723553,133.1374981413601,0
3989,1184.6891589649906,203.14965093769462,6.421028174243723,20.168064188232353,0.30477099338049163,130.39294669097401,0
3990,645.0770059962836,183.5297448337459,5.598823876034975,18.984662823195265,0.8630163399618527,188.05808131551038,0
3991,462.16339240654764,185.4272217756518,8.70230812403823,6.1285790388786765,2.1092770097505213,150.08102323193822,0
3992,705.747251859496,191.46687348999055,6.048674571152092,13.848786642637007,2.947652533715104,76.47005464380277,0
3993,404.9024457565725,279.7661643946332,7.228436140558628,9.598566031518613,3.4716427030531136,156.87475331429297,0
3994,950.219890901462,179.70701570672674,5.803769326255093,8.659709504022889,2.991756518813495,91.65219776162692,0
3995,386.98339074873587,235.10523276282345,5.622787002156145,17.675668117558097,3.5522649143548657,100.39104150984151,1
3996,805.6915162366317,280.9144651655354,7.32946608422663,12.903693596673797,2.182060487929604,81.00785370370545,0
3997,384.43763602876066,270.83295302742965,6.337594931730529,14.28614175526795,1.3784120663459778,174.6700290903617,0
3998,735.9404390926716,230.72205100187574,5.4201272259148565,11.6515753311147,3.184086369123982,155.59028606866826,0
3999,1128.6756311609067,259.5461865877553,5.411309331859435,16.85087726409914,3.363504019697541,156.91984709634838,0
4000,872.129578287159,255.35726648687842,6.076458623660832,18.391734426595157,2.9308230597575893,151.07663137288344,1
4001,627.3012790070131,238.7879522225907,3.6572529610802302,25.851274314881625,2.6125606837741007,140.72226281337575,0
4002,793.7593022121832,239.458264067271,3.5724010677226037,14.095128677509242,3.391971656845203,110.4092479082795,0
4003,803.6033744088893,361.771371737848,7.8508118647458645,7.757912626122442,2.341971155126446,126.1814546902472,1
4004,894.5260691686811,290.465545196565,8.728827327719996,12.48053154784241,1.9794687841907948,104.50972399667317,1
4005,526.6283273438347,374.0325458756071,3.1422350831796684,19.235299606908285,2.725521465998823,94.45994174362062,0
4006,918.5134547694661,225.15184335397493,3.6620111351205917,11.136774049348459,2.4775796714015685,100.78553951850606,0
4007,259.12167367944494,245.75167015559262,7.28504563900829,7.589362002725098,2.885291121668075,190.62516859722444,0
4008,674.023089527238,183.39371173616763,6.067039986284793,11.24091156855965,1.8680636692268284,108.53095025010384,0
4009,702.3452315096911,209.5216598955214,6.3528562106418445,12.333170411253429,2.9092503141649018,150.0232882628428,0
4010,926.6653652142477,345.09565743312504,6.793202589706114,9.586652260176718,2.8576164654762617,182.3150929365682,0
4011,804.5261705353738,223.8982855079122,4.518535676511849,16.08738257058219,2.213349276011397,143.42117237713222,0
4012,518.8873892287427,345.964065007223,5.659939849980373,14.6048885939664,1.2496986889542816,96.3594288247218,0
4013,603.0013748365969,187.83188696600547,5.504384301396184,18.948526204093984,3.240624318590945,97.90169132687035,0
4014,839.7360019094814,197.32654829633617,3.2830167995090793,12.770700825372053,0.790342538991571,123.56558631383362,0
4015,784.1865316270887,232.93843894882895,5.630181886431408,17.790323842842508,1.0422942272159554,187.70335577962572,0
4016,684.1751780728507,246.8125039160411,7.475421392299336,12.53864602988167,2.168022847627387,162.70627993705062,0
4017,703.8332420976042,296.1543646225065,4.331733522313277,9.351938190956322,0.0,136.09950026959402,0
4018,939.2335994318578,272.5385208593133,5.3051384974818685,12.284904323770336,3.5429593341734984,113.87475726723757,0
4019,696.4614854261571,229.18423713279861,5.413417832021712,6.908664054748513,2.0146922394527578,131.3833392691941,0
4020,782.3817511941853,243.3342096740947,4.430670899129459,23.941078199914894,3.539483242626576,125.67734067691231,0
4021,1233.9873176161086,234.046854010765,6.353802475388715,15.71249873893001,3.804033599559732,125.48724419441308,0
4022,515.2634726232154,204.2673132337135,3.6398687374900254,11.022965548347685,1.8451686586032958,93.73778212746315,0
4023,429.63145368506827,205.6018531699189,7.665291037391868,13.111779188589699,3.3487510541504837,93.17418006642883,0
4024,956.7179329597213,301.3941945716705,6.2524111232644906,2.7476800837996525,0.9398885728097528,129.8642122302547,0
4025,664.2713877411793,158.59175360364299,3.126462798654211,22.171766125359085,2.4332971222137303,85.21047975493613,0
4026,736.352494451476,330.8679348722527,8.396019369772507,21.682740221071167,1.5266103502615789,101.24667309547515,0
4027,643.7687243737771,232.8502887198884,5.33620292252319,15.537709520800483,2.696485901796948,120.88933164355261,0
4028,748.0399718464975,211.374569680392,3.5541049655298966,16.597311480317032,2.882573507075117,129.92382356397306,0
4029,1119.7076224192683,286.98796453486347,7.2091090499823824,8.661616115371698,1.8400920987523537,153.47247718831008,0
4030,960.4256917236239,324.26082920735587,5.98934303889605,9.025150523697414,2.5448213391197965,82.40850619625309,1
4031,972.4447023773954,305.8816220801979,1.4560805915319235,6.51351925406134,2.9447063028922025,82.49998761354246,0
4032,516.7545888414709,275.09260246799454,3.9486793655122927,14.194659571132046,2.187820135282949,159.1894443908736,0
4033,569.7692526894261,304.3431744860918,5.5581946744430875,20.305177024329662,4.539040318546948,170.29471100258274,0
4034,232.18426810291464,164.1751211428067,0.6808666447146825,13.083926856488274,1.8628613758934573,88.67743732756108,0
4035,638.1238357834492,223.90847292559258,5.170140170774788,16.738479150888086,3.655856278270332,94.64329460770574,1
4036,991.3406372771317,204.44149699875777,5.31595874541052,19.89416947446783,3.145391266665531,136.3668349526082,0
4037,903.3893031496742,311.23193656075875,2.633016235248355,6.879496610109809,0.1401045549885518,121.4617033608576,0
4038,755.6973474095752,230.82609905380565,5.541289772519927,24.22782712689638,3.4929734079290906,121.69537555477628,0
4039,795.5399432563894,292.2703278391028,5.014927678250067,20.786601937156338,3.0739449929787472,96.58094939054936,0
4040,662.2228914849188,276.7928471244319,2.617411788229971,17.56946358880213,2.11414591877328,141.5908664953873,1
4041,840.9517764803568,206.88465319181594,6.83912109372565,19.620472652680363,2.3688734894074934,112.88511512095006,0
4042,953.175655896123,220.65208950118577,6.67570758953561,19.85538151637535,2.492790928387234,111.89849689293867,0
4043,476.8226425179054,314.6908845407363,4.420525826295277,16.46319943294906,3.375308643403814,86.06284095862051,0
4044,859.9295375674697,211.22586756577934,4.602837353216352,22.141389764462847,1.586923465808255,143.7402509668801,0
4045,986.4869741909334,256.24338050977394,6.4525278751906905,12.736698256912732,3.5860024210129815,109.15904088644824,0
4046,716.9799422073261,210.87293568367775,4.598673713776387,17.309056025976993,0.9159412634937767,118.64545155349343,0
4047,940.1401224241167,234.30239065420696,1.138183598959691,21.6082140062503,0.23986653183327844,155.69390300313944,1
4048,1362.9308888945106,247.6919028015014,5.973873114799854,1.5440012197039454,2.5934858217663033,88.59477141195995,0
4049,779.1314414026216,210.85667448512544,3.3734813585229833,17.18981672987079,3.2590261912760496,117.3996862387945,0
4050,878.6614100010647,201.97765230080591,4.220313891164812,18.623024892216772,1.8204166192501878,73.25544040910052,1
4051,652.3885832677217,264.3136668388721,7.915741135902952,6.457793170577787,0.0,104.29076345978876,0
4052,836.2502325204101,207.7631295604412,4.732043051982404,16.40910043008292,0.5090596904807447,158.64654731450514,0
4053,892.0543249964608,209.46712221506635,5.003469871747747,11.031470098201806,2.4362838382650596,73.75798701587016,0
4054,838.9684680540277,203.04734281490147,6.019334550927195,16.984031407956184,1.9899450478172218,127.07043440309339,0
4055,596.0609360582287,246.1045976834341,6.010667887748064,14.525003517946246,3.284280450983013,168.1062520033413,1
4056,841.2723542650901,297.18508171999207,3.1616044652444333,10.268359154148534,2.072924396326239,136.46259346990334,0
4057,1092.4391877435273,325.3264318156133,4.8794029689312515,20.548318318007254,1.2594117077257088,102.48589978368838,0
4058,889.7271529029055,213.7040957003111,5.072305055851654,12.908174880052474,2.309081124114705,86.6480241142792,0
4059,992.3974378143682,357.5155396665606,5.544053793257654,16.349818970107915,3.0156120592607456,62.1116541837757,0
4060,752.5976059974745,199.7647569646602,5.5784438818332385,21.57023811742049,3.351234430541888,166.86980828836758,1
4061,949.9800478847421,304.1774261663935,10.174882457554915,10.416527528084092,1.888990641740877,107.37352528514938,0
4062,855.8535676433052,213.91517729922788,2.6482804588255107,15.040246239864137,2.0674241956328405,65.94056756285076,0
4063,609.8178540625536,206.4538365064995,6.960183240395913,12.523364274783303,2.7792719316516896,89.36505079821814,0
4064,863.7042009597749,212.76219216078056,7.366751611666118,13.63910177731138,1.25139166581419,87.6571108689296,1
4065,601.6606673119379,247.37761501754403,5.985567947847055,25.780426039532287,2.736773408501652,105.14657872095256,0
4066,673.4239450230416,278.9986085516805,3.6993692102538502,17.283879420351397,1.767959318669487,191.65066849556035,0
4067,837.8656614584748,283.4934018952411,8.329336060535253,16.56796338311103,1.9244242956737592,147.68819379484705,0
4068,859.4488546760248,202.8007492326056,0.616034270519604,17.620436669657302,2.0026764052583124,134.52921242445018,0
